2026-06-24 02:52:20.186 [info] Client: Pylance client (2026.2.1) started with python extension (2026.4.0)
2026-06-24 02:52:20.221 [info] (44612): Server root directory: file:///home/beast/.vscode/extensions/ms-python.vscode-pylance-2026.2.1/dist
2026-06-24 02:54:29.048 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/idna-3.18.dist-info/METADATA. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.048 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/idna-3.18.dist-info/RECORD. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.048 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/idna-3.18.dist-info/WHEEL. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.048 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/idna-3.18.dist-info/entry_points.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.049 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/idna-3.18.dist-info/licenses. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/idna-3.18.dist-info/licenses/LICENSE.md. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/idna/py.typed. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/INSTALLER. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/METADATA. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/RECORD. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/REQUESTED. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/WHEEL. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/entry_points.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/AUTHORS.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/LICENSE.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/cachecontrol. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.051 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/cachecontrol/LICENSE.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/certifi. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/certifi/LICENSE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/dependency_groups. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/dependency_groups/LICENSE.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/distlib. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/distlib/LICENSE.txt. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/distro. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/distro/LICENSE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/idna. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/idna/LICENSE.md. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/msgpack. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/msgpack/COPYING. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/packaging. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/packaging/LICENSE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/packaging/LICENSE.APACHE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/packaging/LICENSE.BSD. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/pkg_resources. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/pkg_resources/LICENSE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/platformdirs. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/platformdirs/LICENSE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/pygments. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/pygments/LICENSE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/pyproject_hooks. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/pyproject_hooks/LICENSE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/requests. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/requests/LICENSE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.052 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/resolvelib. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.053 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/resolvelib/LICENSE. This indicates the upstream filter in changedWatchedFiles was bypassed.
2026-06-24 02:54:29.053 [warning] (44612): BG(web-app): [ExternalProgram] _onFileParsed called with non-Python file: file:///thm/web-app/jwt_tool/.venv/lib/python3.13/site-packages/pip-25.3.dist-info/licenses/src/pip/_vendor/rich. This indicates the upstream filter in changedWatchedFiles was bypassed.
